experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,probe_reliability,probe_noise_rate
T_noisy_probe_reliability,noisy_probe,observable_repair,64,2,15,1.2105243097367004,0.8955075749930018,0.0,0.0,0.0,0.0,0.18990987272486728,0.0,0.3150167347436986,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.0,0.0,-0.4145518103698948,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,2,15,1.330611949128782,0.8955075749930018,0.0,0.0,0.0,0.0,0.18990987272486728,0.0,0.4351043741357802,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.0,0.0,-0.4145518103698948,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,2,60,0.7434627863912469,0.7603409057104197,0.0,0.0,0.0,1.0,0.7442739969016077,0.0,-0.016878119319172824,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.13516666928258214,0.13516666928258214,-0.4145518103698948,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,2,15,0.8955075749930018,0.8955075749930018,0.0,0.0,0.0,0.0,0.18990987272486728,0.0,0.0,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.0,0.0,-0.4145518103698948,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,2,43,1.3166426736101975,0.0,1.0,0.0,1.0,1.0,0.7821294085776243,1.0,1.3166426736101975,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.8955075749930018,0.8955075749930018,-0.4145518103698948,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,2,15,1.2214187855682317,0.8955075749930018,0.0,0.0,0.0,0.0,0.18990987272486728,0.0,0.32591121057522987,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.0,0.0,-0.4145518103698948,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,2,15,1.2105243097367004,0.8955075749930018,0.0,0.0,0.0,0.0,0.18990987272486728,0.0,0.3150167347436986,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.0,0.0,-0.4145518103698948,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,2,15,1.330611949128782,0.8955075749930018,0.0,0.0,0.0,0.0,0.18990987272486728,0.0,0.4351043741357802,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.0,0.0,-0.4145518103698948,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,2,60,0.7434627863912469,0.7603409057104197,0.0,0.0,0.0,1.0,0.7442739969016077,0.0,-0.016878119319172824,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.13516666928258214,0.13516666928258214,-0.4145518103698948,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,2,15,0.8955075749930018,0.8955075749930018,0.0,0.0,0.0,0.0,0.18990987272486728,0.0,0.0,0.7476079881655553,0.3442158515470544,0.8955075749930018,0.0,0.0,-0.4145518103698948,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,3,51,1.35,0.0,1.0,1.0,1.0,1.0,0.7403566322252499,1.0,1.35,0.7286254125805434,0.472812023373813,0.9021352668739324,0.9021352668739324,0.9021352668739324,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,3,17,1.2163902472379493,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.36696250973883804,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,3,17,1.2231645980485246,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.37373686054941335,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,3,17,1.3432843095030784,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.49385657200396715,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,3,50,0.4396980099283825,0.8330941603486256,0.0,0.0,0.0,0.0,0.1911607466569049,0.0,-0.3933961504202431,0.7286254125805434,0.472812023373813,0.9021352668739324,0.06904110652530682,0.06904110652530682,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,3,38,0.9021352668739324,0.9021352668739324,0.0,0.0,0.0,0.0,0.1763979757756785,0.0,0.0,0.7286254125805434,0.472812023373813,0.9021352668739324,0.0,0.0,-0.3558142109737409,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,3,51,1.35,0.0,1.0,1.0,1.0,1.0,0.7403566322252499,1.0,1.35,0.7286254125805434,0.472812023373813,0.9021352668739324,0.9021352668739324,0.9021352668739324,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,3,17,1.2265415773682502,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.37711383986913893,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,3,17,1.2231645980485246,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.37373686054941335,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,3,17,1.3432843095030784,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.49385657200396715,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,3,50,0.4396980099283825,0.8330941603486256,0.0,0.0,0.0,0.0,0.1911607466569049,0.0,-0.3933961504202431,0.7286254125805434,0.472812023373813,0.9021352668739324,0.06904110652530682,0.06904110652530682,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,3,38,0.9021352668739324,0.9021352668739324,0.0,0.0,0.0,0.0,0.1763979757756785,0.0,0.0,0.7286254125805434,0.472812023373813,0.9021352668739324,0.0,0.0,-0.3558142109737409,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,3,51,1.35,0.0,1.0,1.0,1.0,1.0,0.7403566322252499,1.0,1.35,0.7286254125805434,0.472812023373813,0.9021352668739324,0.9021352668739324,0.9021352668739324,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,3,17,1.229878802721009,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.38045106522189776,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,observable_repair,64,3,17,1.2231645980485246,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.37373686054941335,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,combined_repair,64,3,17,1.3432843095030784,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.49385657200396715,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,3,50,0.4396980099283825,0.8330941603486256,0.0,0.0,0.0,0.0,0.1911607466569049,0.0,-0.3933961504202431,0.7286254125805434,0.472812023373813,0.9021352668739324,0.06904110652530682,0.06904110652530682,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,3,38,0.9021352668739324,0.9021352668739324,0.0,0.0,0.0,0.0,0.1763979757756785,0.0,0.0,0.7286254125805434,0.472812023373813,0.9021352668739324,0.0,0.0,-0.3558142109737409,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,3,51,1.35,0.0,1.0,1.0,1.0,1.0,0.7403566322252499,1.0,1.35,0.7286254125805434,0.472812023373813,0.9021352668739324,0.9021352668739324,0.9021352668739324,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,3,17,1.232532100415685,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.3831043629165738,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,observable_repair,64,3,17,1.2231645980485246,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.37373686054941335,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,3,17,1.3432843095030784,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.49385657200396715,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,3,50,0.4396980099283825,0.8330941603486256,0.0,0.0,0.0,0.0,0.1911607466569049,0.0,-0.3933961504202431,0.7286254125805434,0.472812023373813,0.9021352668739324,0.06904110652530682,0.06904110652530682,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,3,38,0.9021352668739324,0.9021352668739324,0.0,0.0,0.0,0.0,0.1763979757756785,0.0,0.0,0.7286254125805434,0.472812023373813,0.9021352668739324,0.0,0.0,-0.3558142109737409,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,3,51,1.35,0.0,1.0,1.0,1.0,1.0,0.7403566322252499,1.0,1.35,0.7286254125805434,0.472812023373813,0.9021352668739324,0.9021352668739324,0.9021352668739324,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,3,17,1.2336647758664707,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.38423703836735945,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,3,17,1.2231645980485246,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.37373686054941335,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,3,17,1.3432843095030784,0.8494277374991113,0.0,0.0,0.0,0.0,0.1622260385955368,0.0,0.49385657200396715,0.7286254125805434,0.472812023373813,0.9021352668739324,0.05270752937482115,0.05270752937482115,-0.3558142109737409,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,3,50,0.4396980099283825,0.8330941603486256,0.0,0.0,0.0,0.0,0.1911607466569049,0.0,-0.3933961504202431,0.7286254125805434,0.472812023373813,0.9021352668739324,0.06904110652530682,0.06904110652530682,-0.3558142109737409,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,3,38,0.9021352668739324,0.9021352668739324,0.0,0.0,0.0,0.0,0.1763979757756785,0.0,0.0,0.7286254125805434,0.472812023373813,0.9021352668739324,0.0,0.0,-0.3558142109737409,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,4,51,1.3229057158795354,0.0,1.0,0.0,1.0,1.0,0.6973304744219501,1.0,1.3229057158795354,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.8809796940470992,0.8809796940470992,-0.31689453940178364,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,4,55,1.2070382547777496,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.3260585607306504,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,4,55,1.2072745185429707,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.32629482449587155,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,4,55,1.3223533036639992,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.4413736096169,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,4,31,0.23885067740827068,0.7034000524974582,0.0,0.0,0.0,0.0,0.25373245819656404,0.0,-0.4645493750891875,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.177579641549641,0.177579641549641,-0.31689453940178364,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,4,55,0.8809796940470992,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.0,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,4,51,1.3229057158795354,0.0,1.0,0.0,1.0,1.0,0.6973304744219501,1.0,1.3229057158795354,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.8809796940470992,0.8809796940470992,-0.31689453940178364,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,4,55,1.2117734762888435,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.33079378224174427,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,4,55,1.2072745185429707,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.32629482449587155,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,4,55,1.3223533036639992,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.4413736096169,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,4,31,0.23885067740827068,0.7034000524974582,0.0,0.0,0.0,0.0,0.25373245819656404,0.0,-0.4645493750891875,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.177579641549641,0.177579641549641,-0.31689453940178364,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,4,55,0.8809796940470992,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.0,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,4,51,1.3229057158795354,0.0,1.0,0.0,1.0,1.0,0.6973304744219501,1.0,1.3229057158795354,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.8809796940470992,0.8809796940470992,-0.31689453940178364,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,4,15,1.1899694253279753,0.8055078775112038,0.0,0.0,0.0,0.0,0.15041531385534893,0.0,0.38446154781677155,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.07547181653589541,0.07547181653589541,-0.31689453940178364,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,observable_repair,64,4,55,1.2072745185429707,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.32629482449587155,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,combined_repair,64,4,55,1.3223533036639992,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.4413736096169,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,4,31,0.23885067740827068,0.7034000524974582,0.0,0.0,0.0,0.0,0.25373245819656404,0.0,-0.4645493750891875,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.177579641549641,0.177579641549641,-0.31689453940178364,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,4,55,0.8809796940470992,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.0,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,4,51,1.3229057158795354,0.0,1.0,0.0,1.0,1.0,0.6973304744219501,1.0,1.3229057158795354,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.8809796940470992,0.8809796940470992,-0.31689453940178364,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,4,55,1.2183799980117047,0.8809796940470992,0.0,0.0,0.0,0.0,0.148091407383932,0.0,0.3374003039646055,0.7567073459102693,0.39054216965664323,0.8809796940470992,0.0,0.0,-0.31689453940178364,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
