experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,pilot_train_candidates,pilot_train_mae,pilot_train_correlation,generator_scenario,n_objects,occlusion_flag,hidden_property_flag,crossing_flag
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,3,47,1.1988050670770596,0.7111153598989378,0.0,0.0,0.0,0.0,0.13135362641900677,0.0,0.48768970717812177,0.6600391437310212,0.4706579527344734,0.8836540041855807,0.1725386442866429,0.1725386442866429,-0.3039786563141729,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,3,50,0.5196535011449531,0.7513699480894682,0.0,0.0,0.0,1.0,0.66445477279814,0.0,-0.2317164469445151,0.6600391437310212,0.4706579527344734,0.8836540041855807,0.1322840560961125,0.1322840560961125,-0.3039786563141729,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,3,54,0.8836540041855807,0.8836540041855807,0.0,0.0,0.0,0.0,0.21979404546687625,0.0,0.0,0.6600391437310212,0.4706579527344734,0.8836540041855807,0.0,0.0,-0.3039786563141729,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,4,34,1.2495039250547684,0.0,1.0,1.0,1.0,1.0,0.7220489201524215,1.0,1.2495039250547684,0.707405950544802,0.4470477989638977,0.9011744616871555,0.9011744616871555,0.9011744616871555,-0.41039436290893566,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,4,29,0.8346592034456057,0.871151789756583,0.0,0.0,0.0,0.0,0.2057871315213361,0.0,-0.03649258631097729,0.707405950544802,0.4470477989638977,0.9011744616871555,0.03002267193057251,0.03002267193057251,-0.41039436290893566,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,4,53,1.2310395131352563,0.8825023342431216,0.0,0.0,0.0,0.0,0.11131438780643134,0.0,0.34853717889213465,0.707405950544802,0.4470477989638977,0.9011744616871555,0.018672127444033904,0.018672127444033904,-0.41039436290893566,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,4,53,1.350798446269705,0.8825023342431216,0.0,0.0,0.0,0.0,0.11131438780643134,0.0,0.4682961120265833,0.707405950544802,0.4470477989638977,0.9011744616871555,0.018672127444033904,0.018672127444033904,-0.41039436290893566,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,4,31,0.9153154115773091,0.0,1.0,1.0,0.0,1.0,0.6716877625155633,1.0,0.9153154115773091,0.707405950544802,0.4470477989638977,0.9011744616871555,0.9011744616871555,0.9011744616871555,-0.41039436290893566,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,4,30,0.9011744616871555,0.9011744616871555,0.0,0.0,0.0,0.0,0.1423894000984768,0.0,0.0,0.707405950544802,0.4470477989638977,0.9011744616871555,0.0,0.0,-0.41039436290893566,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,4,24,1.302502285416248,0.0,1.0,1.0,1.0,1.0,0.7349941524396183,1.0,1.302502285416248,0.7705003661803318,0.41809721004459327,0.9107600690067903,0.9107600690067903,0.9107600690067903,-0.33154726415632113,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,4,42,0.7454749903410947,0.9107600690067903,0.0,0.0,0.0,0.0,0.24999526924892118,0.0,-0.16528507866569564,0.7705003661803318,0.41809721004459327,0.9107600690067903,0.0,0.0,-0.33154726415632113,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,4,49,1.2030939642636327,0.8844359404408131,0.0,0.0,0.0,0.0,0.20125305937111276,0.0,0.3186580238228196,0.7705003661803318,0.41809721004459327,0.9107600690067903,0.026324128565977212,0.026324128565977212,-0.33154726415632113,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,4,49,1.3220404508815196,0.8844359404408131,0.0,0.0,0.0,0.0,0.20125305937111276,0.0,0.4376045104407065,0.7705003661803318,0.41809721004459327,0.9107600690067903,0.026324128565977212,0.026324128565977212,-0.33154726415632113,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,4,31,0.756346124863956,0.08037066231278986,1.0,0.0,0.0,0.0,0.16091891045269047,1.0,0.6759754625511661,0.7705003661803318,0.41809721004459327,0.9107600690067903,0.8303894066940004,0.8303894066940004,-0.33154726415632113,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,4,42,0.9107600690067903,0.9107600690067903,0.0,0.0,0.0,0.0,0.24999526924892118,0.0,0.0,0.7705003661803318,0.41809721004459327,0.9107600690067903,0.0,0.0,-0.33154726415632113,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,4,48,1.2625963017351731,0.0,1.0,1.0,1.0,1.0,0.7686174664357444,1.0,1.2625963017351731,0.7341624089047012,0.41453761254769056,0.9212349171327185,0.9212349171327185,0.9212349171327185,-0.29863088420094125,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,4,12,0.8518042350031721,0.8226550223232341,0.0,0.0,0.0,0.0,0.1675292810947054,0.0,0.029149212679938086,0.7341624089047012,0.41453761254769056,0.9212349171327185,0.09857989480948448,0.09857989480948448,-0.29863088420094125,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,4,44,1.215502079422014,0.7792295582826765,0.0,0.0,0.0,0.0,0.15162576916660905,0.0,0.43627252113933745,0.7341624089047012,0.41453761254769056,0.9212349171327185,0.14200535885004206,0.14200535885004206,-0.29863088420094125,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,4,44,1.2338341837734934,0.7792295582826765,0.0,0.0,0.0,0.0,0.15162576916660905,0.0,0.4546046254908169,0.7341624089047012,0.41453761254769056,0.9212349171327185,0.14200535885004206,0.14200535885004206,-0.29863088420094125,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,4,31,0.7336304069881529,0.6075429805963435,0.0,0.0,0.0,1.0,0.6283277790495667,0.0,0.12608742639180937,0.7341624089047012,0.41453761254769056,0.9212349171327185,0.31369193653637506,0.31369193653637506,-0.29863088420094125,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,4,22,0.9212349171327185,0.9212349171327185,0.0,0.0,0.0,0.0,0.21904845838917944,0.0,0.0,0.7341624089047012,0.41453761254769056,0.9212349171327185,0.0,0.0,-0.29863088420094125,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,5,7,1.3260545148584788,0.0,1.0,1.0,1.0,1.0,0.7392546135714712,1.0,1.3260545148584788,0.7239561782611321,0.42728142765623733,0.9179135567267934,0.9179135567267934,0.9179135567267934,-0.452900627562481,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,5,20,0.8435686941286606,0.8087437628752234,0.0,0.0,0.0,0.0,0.168315298761948,0.0,0.03482493125343722,0.7239561782611321,0.42728142765623733,0.9179135567267934,0.10916979385157,0.10916979385157,-0.452900627562481,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,5,33,1.2199398614874268,0.8606846435838968,0.0,0.0,0.0,0.0,0.13655338473567416,0.0,0.35925521790353,0.7239561782611321,0.42728142765623733,0.9179135567267934,0.057228913142896576,0.057228913142896576,-0.452900627562481,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,5,33,1.3374089258315758,0.8606846435838968,0.0,0.0,0.0,0.0,0.13655338473567416,0.0,0.47672428224767893,0.7239561782611321,0.42728142765623733,0.9179135567267934,0.057228913142896576,0.057228913142896576,-0.452900627562481,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,5,3,0.3631398707120905,0.6996830630637828,0.0,0.0,0.0,0.0,0.20278899736277234,0.0,-0.33654319235169233,0.7239561782611321,0.42728142765623733,0.9179135567267934,0.21823049366301062,0.21823049366301062,-0.452900627562481,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,5,31,0.9179135567267934,0.9179135567267934,0.0,0.0,0.0,0.0,0.17035511496753739,0.0,0.0,0.7239561782611321,0.42728142765623733,0.9179135567267934,0.0,0.0,-0.452900627562481,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,5,49,1.1490493438257066,0.0,1.0,1.0,0.0,1.0,0.7065966851668867,0.0,1.1490493438257066,0.6940749151450585,0.5237663454044338,0.9243454107661204,0.9243454107661204,0.9243454107661204,-0.6473831493872562,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,5,39,0.8842005335258223,0.9243454107661204,0.0,0.0,0.0,0.0,0.10716448449554081,0.0,-0.04014487724029814,0.6940749151450585,0.5237663454044338,0.9243454107661204,0.0,0.0,-0.6473831493872562,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,5,41,1.2343019063311993,0.8978778372934113,0.0,0.0,0.0,0.0,0.09659825578151762,0.0,0.336424069037788,0.6940749151450585,0.5237663454044338,0.9243454107661204,0.026467573472709116,0.026467573472709116,-0.6473831493872562,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,5,41,1.3531785181284708,0.8978778372934113,0.0,0.0,0.0,0.0,0.09659825578151762,0.0,0.4553006808350595,0.6940749151450585,0.5237663454044338,0.9243454107661204,0.026467573472709116,0.026467573472709116,-0.6473831493872562,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,5,3,0.6471162023592428,0.21297480850673606,0.0,0.0,1.0,1.0,0.7740428748073868,0.0,0.4341413938525068,0.6940749151450585,0.5237663454044338,0.9243454107661204,0.7113706022593844,0.7113706022593844,-0.6473831493872562,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,5,39,0.9243454107661204,0.9243454107661204,0.0,0.0,0.0,0.0,0.10716448449554081,0.0,0.0,0.6940749151450585,0.5237663454044338,0.9243454107661204,0.0,0.0,-0.6473831493872562,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,0,1,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,5,8,1.2585069446483268,0.0,1.0,0.0,1.0,1.0,0.7402742939763073,1.0,1.2585069446483268,0.7354024293995403,0.45843216991240915,0.9283492408568145,0.9283492408568145,0.9283492408568145,-0.6741894871834658,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,5,34,0.8656966154189174,0.756076424519114,0.0,0.0,0.0,0.0,0.19537323473041035,0.0,0.10962019089980335,0.7354024293995403,0.45843216991240915,0.9283492408568145,0.17227281633770042,0.17227281633770042,-0.6741894871834658,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,5,52,1.222155344198526,0.7993352428827195,0.0,0.0,0.0,0.0,0.11204363372968798,0.0,0.4228201013158065,0.7354024293995403,0.45843216991240915,0.9283492408568145,0.12901399797409496,0.12901399797409496,-0.6741894871834658,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,5,52,1.2406877243657668,0.7993352428827195,0.0,0.0,0.0,0.0,0.11204363372968798,0.0,0.4413524814830473,0.7354024293995403,0.45843216991240915,0.9283492408568145,0.12901399797409496,0.12901399797409496,-0.6741894871834658,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,5,3,0.386021053706376,0.9267403612273484,0.0,0.0,0.0,0.0,0.20551070878502647,0.0,-0.5407193075209724,0.7354024293995403,0.45843216991240915,0.9283492408568145,0.0016088796294660979,0.0016088796294660979,-0.6741894871834658,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,5,12,0.9283492408568145,0.9283492408568145,0.0,0.0,0.0,0.0,0.16077998531283808,0.0,0.0,0.7354024293995403,0.45843216991240915,0.9283492408568145,0.0,0.0,-0.6741894871834658,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,6,63,1.275131857350799,0.0,1.0,1.0,1.0,1.0,0.7281027960038707,1.0,1.275131857350799,0.6842320341686375,0.4677804875734174,0.9019832856496909,0.9019832856496909,0.9019832856496909,-0.4699829744952899,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,6,55,0.8394697110538762,0.7757577944854258,0.0,0.0,0.0,0.0,0.1701896186402611,0.0,0.06371191656845043,0.6842320341686375,0.4677804875734174,0.9019832856496909,0.12622549116426507,0.12622549116426507,-0.4699829744952899,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,6,54,1.1973995631813312,0.8105331723909087,0.0,0.0,0.0,0.0,0.11381423887975178,0.0,0.3868663907904225,0.6842320341686375,0.4677804875734174,0.9019832856496909,0.09145011325878216,0.09145011325878216,-0.4699829744952899,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,6,54,1.3082935547711532,0.8105331723909087,0.0,0.0,0.0,0.0,0.11381423887975178,0.0,0.49776038238024445,0.6842320341686375,0.4677804875734174,0.9019832856496909,0.09145011325878216,0.09145011325878216,-0.4699829744952899,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,6,41,1.2527310138402974,0.0,1.0,1.0,1.0,1.0,0.7054028799555562,1.0,1.2527310138402974,0.6842320341686375,0.4677804875734174,0.9019832856496909,0.9019832856496909,0.9019832856496909,-0.4699829744952899,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,6,61,0.9019832856496909,0.9019832856496909,0.0,0.0,0.0,0.0,0.1497583520312856,0.0,0.0,0.6842320341686375,0.4677804875734174,0.9019832856496909,0.0,0.0,-0.4699829744952899,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,6,57,0.9667500577022818,0.0,1.0,1.0,1.0,0.0,0.15624468550131068,0.0,0.9667500577022818,0.6150181683540986,0.6536085607278838,0.9196441225733204,0.9196441225733204,0.9196441225733204,-0.5549645510625533,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,6,30,0.7656969497758525,0.8770362776065039,0.0,0.0,0.0,0.0,0.16613683775813676,0.0,-0.11133932783065148,0.6150181683540986,0.6536085607278838,0.9196441225733204,0.042607844966816466,0.042607844966816466,-0.5549645510625533,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,6,35,1.2429068057622732,0.9001385935365762,0.0,0.0,0.0,0.0,0.13408841185294024,0.0,0.342768212225697,0.6150181683540986,0.6536085607278838,0.9196441225733204,0.019505529036744185,0.019505529036744185,-0.5549645510625533,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,6,35,1.366651131587147,0.9001385935365762,0.0,0.0,0.0,0.0,0.13408841185294024,0.0,0.4665125380505708,0.6150181683540986,0.6536085607278838,0.9196441225733204,0.019505529036744185,0.019505529036744185,-0.5549645510625533,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,random,64,6,41,0.7376417894718138,0.5647469976598003,0.0,0.0,0.0,1.0,0.6963168041989591,0.0,0.1728947918120135,0.6150181683540986,0.6536085607278838,0.9196441225733204,0.3548971249135201,0.3548971249135201,-0.5549645510625533,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,6,15,0.9196441225733204,0.9196441225733204,0.0,0.0,0.0,0.0,0.14021931793510023,0.0,0.0,0.6150181683540986,0.6536085607278838,0.9196441225733204,0.0,0.0,-0.5549645510625533,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,target_id_1_heldout,raw,64,6,32,1.3462044356009177,0.0,1.0,1.0,1.0,1.0,0.7553091699784807,1.0,1.3462044356009177,0.7382296416091161,0.4023864294774297,0.9338346435207708,0.9338346435207708,0.9338346435207708,-0.2732747984045677,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
